ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fHealth,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatX,VISN_QuatY,VISN_QuatZ,VISN_QuatW,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_FF,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_TERSP,TECS_TER,TECS_EDRSP,TECS_EDR,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
-0.000146319202031,-0.211106091738,-1.20042896271,-0.0619759261608,-0.0368704386055,0.00961203780025,-2.08625245094,0.398827075958,-9.74159049988,0.0,-0.0,0.0,0.0,-2.08625245094,0.398827075958,-9.74159049988,-0.0605878606439,-0.0364243797958,0.00533068273216,0.153321191669,0.159233003855,0.423837304115,-2.08625245094,0.398827075958,-9.74159049988,-0.0690960139036,-0.0215238258243,0.01763548702,0.0,0.0,0.0,,,,,,,,,,995.16998291,151.599395752,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.463996112347,0,0,0.0,0.0,0.0182767622173,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3733997345,11.3136606216,0.0,2.98201870918,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.070000000298,1.21400010586,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131450,4900.0,129908,4287.5,1635.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,58813812,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00812878832221,-0.208514943719,-1.19887590408,-0.0620304755867,-0.0400541014969,0.00750967254862,12.5860118866,37.8298492432,-12.7185516357,0.0,-0.0,0.0,0.0,-1.75930523872,0.0453347526491,-9.64989280701,-0.0610420480371,-0.0406214557588,0.00242130015977,0.151721194386,0.159632995725,0.423037290573,-1.75930523872,0.0453347526491,-9.64989280701,-0.0684904456139,-0.0293148830533,0.00945031829178,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.463996112347,0,0,0.0,0.0,0.0182767622173,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3487997055,11.3136959076,0.0,2.98201870918,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.070000000298,1.21400010586,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131450,4900.0,129908,4287.5,1635.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,58819844,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0120841236785,-0.207215592265,-1.19800257683,-0.0618483535945,-0.0418907031417,0.00398626038805,12.6281633377,37.7001686096,-12.8086414337,0.0,-0.0,0.0,0.0,-1.71715378761,-0.0843454003334,-9.73998260498,-0.0610361248255,-0.0422083698213,-0.00419872161001,0.151721194386,0.159632995725,0.423037290573,-1.71715378761,-0.0843454003334,-9.73998260498,-0.0713673755527,-0.0273293107748,0.00252594356425,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.463996112347,0,0,0.0,0.0,0.00261096609756,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3487997055,11.3136959076,0.0,2.98201870918,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.22100007534,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131450,4900.0,129908,4287.5,1635.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,58825817,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0200077500194,-0.204672008753,-1.19652402401,-0.0642480626702,-0.045818310231,-0.00311391451396,12.3761177063,37.867515564,-12.7550487518,0.0,-0.0,0.0,0.0,-1.96919906139,0.0830018296838,-9.68638896942,-0.0661213323474,-0.0464527495205,-0.00853476766497,0.152201190591,0.158592998981,0.422477304935,-1.96919906139,0.0830018296838,-9.68638896942,-0.0727117955685,-0.0305717419833,0.000472843705211,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.463996112347,0,0,0.0,0.0,0.00261096609756,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.283200264,11.31366539,0.0,2.98201870918,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.22100007534,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131450,4900.0,129908,4287.5,1635.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,58831852,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0202624499798,-0.204854846001,-1.19661915302,-0.0639189258218,-0.0479011908174,-0.00436072051525,-1.99521780014,0.299784868956,-9.62693881989,0.0,-0.0,0.0,0.0,-1.99521780014,0.299784868956,-9.62693881989,-0.0626375079155,-0.0485458336771,-0.0065806354396,0.152601197362,0.158113002777,0.421997308731,-1.99521780014,0.299784868956,-9.62693881989,-0.0615618079901,-0.0311930496246,0.00218761106953,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.463996112347,0,0,0.0,0.0,0.00261096609756,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.283200264,11.31366539,0.0,2.98201870918,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23681640625,0.0670000016689,1.22100007534,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131450,4900.0,129908,4287.5,1635.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,58837884,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0208455845714,-0.205282986164,-1.19674360752,-0.0608727559447,-0.0506508387625,-0.0117378737777,-1.92971539497,0.421414792538,-9.63741493225,0.0,-0.0,0.0,0.0,-1.92971539497,0.421414792538,-9.63741493225,-0.0583470799029,-0.0491306297481,-0.0194395706058,0.152601197362,0.158113002777,0.421997308731,-1.92971539497,0.421414792538,-9.63741493225,-0.0561183132231,-0.033973492682,-0.0150785185397,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.464027106762,0,0,0.0,0.0,0.00261096609756,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3406000137,11.3136920929,0.0,2.98201870918,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23037099838,0.0650000050664,1.49300003052,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131578,3368.75,130011,2450.0,1507.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,58844448,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0210689082742,-0.205480009317,-1.19695937634,-0.05966322124,-0.0522299781442,-0.0147495307028,-1.97245132923,0.24800260365,-9.65148639679,0.0,-0.0,0.0,0.0,-1.97245132923,0.24800260365,-9.65148639679,-0.0575762912631,-0.0521350577474,-0.0186548996717,0.151881188154,0.159312993288,0.42159730196,-1.97245132923,0.24800260365,-9.65148639679,-0.061375617981,-0.0399616360664,-0.0124612050131,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.464027106762,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3406000137,11.3136920929,0.0,2.98201870918,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23037099838,0.0650000050664,1.49300003052,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131578,3368.75,130011,2450.0,1507.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,58849954,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0214744694531,-0.205882310867,-1.19706487656,-0.0582264363766,-0.0537388697267,-0.0141497123986,-1.97328746319,-0.00470984075218,-9.64791679382,0.0,-0.0,0.0,0.0,-1.97328746319,-0.00470984075218,-9.64791679382,-0.0579128935933,-0.0519355125725,-0.0107648037374,0.152281194925,0.155232995749,0.422317296267,-1.97328746319,-0.00470984075218,-9.64791679382,-0.0667619556189,-0.0383511930704,-0.00243532471359,0.0,0.0,0.0,,,,,,,,,,995.16998291,151.599395752,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.464027106762,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3159999847,11.3136940002,0.161200001836,2.98255944252,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24326181412,0.0650000050664,1.49300003052,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131578,3368.75,130011,2450.0,1507.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,58855990,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0216787159443,-0.206082239747,-1.19707012177,-0.0577137954533,-0.0548432469368,-0.0131241623312,-1.92534351349,0.0818230435252,-9.61027431488,0.0,-0.0,0.0,0.0,-1.92534351349,0.0818230435252,-9.61027431488,-0.0571473389864,-0.0542079694569,-0.0100802164525,0.152281194925,0.155232995749,0.422317296267,-1.92534351349,0.0818230435252,-9.61027431488,-0.0624494850636,-0.0375196449459,0.000181706622243,0.0,0.0,0.0,,,,,,,,,,995.16998291,151.599395752,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.464027106762,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3159999847,11.3136940002,0.161200001836,2.98255944252,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24326181412,0.0650000050664,1.49300003052,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131578,3368.75,130011,2450.0,1507.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,58862135,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0221093632281,-0.206515088677,-1.19729971886,-0.0550240240991,-0.0571902357042,-0.0119968596846,-2.01229381561,0.316381633282,-9.57598972321,0.0,-0.0,0.0,0.0,-2.01229381561,0.316381633282,-9.57598972321,-0.0530654080212,-0.0558363199234,-0.010193654336,0.15044118464,0.154992997646,0.421197295189,-2.01229381561,0.316381633282,-9.57598972321,-0.0526046864688,-0.0308968406171,-0.00505502708256,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.464027106762,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.3136720657,0.310000002384,2.98358464241,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21748018265,0.062000002712,1.50400006771,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131578,3368.75,130011,2450.0,1507.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,58868079,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0223216060549,-0.206736594439,-1.19733858109,-0.0537135228515,-0.0579167529941,-0.0114774033427,-2.00958967209,0.305110484362,-9.59105205536,0.0,-0.0,0.0,0.0,-2.00958967209,0.305110484362,-9.59105205536,-0.0521121509373,-0.0567196048796,-0.0098855914548,0.15044118464,0.154992997646,0.421197295189,-2.00958967209,0.305110484362,-9.59105205536,-0.0532322749496,-0.0379067920148,-0.0067340079695,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.464027106762,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.3136720657,0.310000002384,2.98358464241,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21748018265,0.062000002712,1.50400006771,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131660,1531.25,130089,1225.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,58874107,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0227077007294,-0.207177862525,-1.1975903511,-0.0526535399258,-0.0587497726083,-0.0137174809352,-1.96016252041,0.0736079588532,-9.67142105103,0.0,-0.0,0.0,0.0,-1.96016252041,0.0736079588532,-9.67142105103,-0.0532521419227,-0.0569825358689,-0.0162582974881,0.152201190591,0.158832997084,0.42295730114,-1.96016252041,0.0736079588532,-9.67142105103,-0.0601754896343,-0.0437999814749,-0.0107036661357,0.0,0.0,0.0,,,,,,,,,,995.139953613,151.852783203,43.5099983215,0.0,0.0,25.6587619781,0.0,-10.0,0.0,0.0,0.901980698109,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.464027106762,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.901980698109,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.258600235,11.3136167526,0.248000010848,2.98441338539,,,,167,170,36,29,0,0,100,57873309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.062000002712,1.50400006771,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131660,1531.25,130089,1225.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,58880139,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
