ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fHealth,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatX,VISN_QuatY,VISN_QuatZ,VISN_QuatW,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_FF,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_TERSP,TECS_TER,TECS_EDRSP,TECS_EDR,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
-0.0265035089105,-0.226222708821,-1.20374894142,-0.00084221031284,0.0032948940061,-0.102266818285,-2.10015630722,0.0716226026416,-9.59448242188,0.0,-0.0,0.0,0.0,-2.10015630722,0.0716226026416,-9.59448242188,-0.00328571163118,0.00276704714634,-0.0949794948101,0.162121191621,0.156272992492,0.415357291698,-2.10015630722,0.0716226026416,-9.59448242188,-0.00177418102976,0.0263979882002,-0.0962279960513,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467737287283,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3224115372,0.136399999261,3.84348535538,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.070000000298,1.22100007534,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74754611,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.026414303109,-0.226212054491,-1.20420980453,-0.0024250538554,0.00324104330502,-0.0972527340055,-2.10295534134,0.0855258777738,-9.57545757294,0.0,-0.0,0.0,0.0,-2.10295534134,0.0855258777738,-9.57545757294,-0.00487711466849,0.00274290703237,-0.0893252640963,0.15900118649,0.156993001699,0.417277306318,-2.10295534134,0.0855258777738,-9.57545757294,-0.000412477151258,0.0289580672979,-0.0894544348121,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467737287283,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3224115372,0.136399999261,3.84348535538,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.070000000298,1.22100007534,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74760864,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0262703746557,-0.226188093424,-1.20481681824,-0.00594011927024,0.00328039075248,-0.0853248760104,-2.09738636017,0.0826291665435,-9.55547714233,0.0,-0.0,0.0,0.0,-2.09738636017,0.0826291665435,-9.55547714233,-0.00830566417426,0.00306154321879,-0.0767992213368,0.160121187568,0.155873000622,0.415517300367,-2.09738636017,0.0826291665435,-9.55547714233,-0.00826577935368,0.0294262561947,-0.073319837451,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467737287283,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.332400322,11.3224210739,0.124000005424,3.84390091896,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24487304688,0.070000000298,1.22100007534,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74766674,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0262141562998,-0.226174771786,-1.20507824421,-0.00765650672838,0.00325357192196,-0.0790616348386,-2.09218072891,0.0697246193886,-9.546916008,0.0,-0.0,0.0,0.0,-2.09218072891,0.0697246193886,-9.546916008,-0.00971923489124,0.00290159112774,-0.0710635408759,0.160121187568,0.155873000622,0.415517300367,-2.09218072891,0.0697246193886,-9.546916008,-0.0147300343961,0.0287641678005,-0.0675696507096,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467737287283,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3224067688,0.148800000548,3.84439516068,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.070000000298,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74772929,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.026130206883,-0.226146921515,-1.20567655563,-0.0107318637893,0.00284236064181,-0.0672579407692,-2.07172870636,0.0717130824924,-9.5461101532,0.0,-0.0,0.0,0.0,-2.07172870636,0.0717130824924,-9.5461101532,-0.0119891380891,0.00218735029921,-0.0616229996085,0.159161195159,0.158512994647,0.417357295752,-2.07172870636,0.0717130824924,-9.5461101532,-0.0210424978286,0.023329148069,-0.0600750036538,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467737287283,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3224067688,0.148800000548,3.84439516068,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.070000000298,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74780771,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0260832700878,-0.226113945246,-1.20610308647,-0.0129390405491,0.00280374428257,-0.0585569068789,-2.06662201881,0.127990007401,-9.56176376343,0.0,-0.0,0.0,0.0,-2.06662201881,0.127990007401,-9.56176376343,-0.01327241119,0.00284613599069,-0.0569539740682,0.160281196237,0.156993001699,0.415837287903,-2.06662201881,0.127990007401,-9.56176376343,-0.0200778674334,0.0227376520634,-0.0549146160483,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467737287283,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.332400322,11.3224163055,0.0496000014246,3.84456062317,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24165010452,0.070000000298,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74786708,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0260724425316,-0.226096719503,-1.20630729198,-0.0139238834381,0.00298550911248,-0.0555023625493,-2.0795135498,0.151871427894,-9.56756687164,0.0,-0.0,0.0,0.0,-2.0795135498,0.151871427894,-9.56756687164,-0.0141649786383,0.00316826440394,-0.0554349720478,0.160281196237,0.156993001699,0.415837287903,-2.0795135498,0.151871427894,-9.56756687164,-0.0190238300711,0.0261273682117,-0.0540650337934,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467737287283,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.332400322,11.3224163055,0.0496000014246,3.84456062317,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24165010452,0.070000000298,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74792757,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0260671097785,-0.226062268019,-1.20686423779,-0.0156770460308,0.00313229090534,-0.0501499325037,-2.08579897881,0.145574182272,-9.58519077301,0.0,-0.0,0.0,0.0,-2.08579897881,0.145574182272,-9.58519077301,-0.0155925936997,0.00305348844267,-0.0508457310498,0.157801195979,0.158433005214,0.415997296572,-2.08579897881,0.145574182272,-9.58519077301,-0.0175781194121,0.0287540890276,-0.0498215705156,0.0,0.0,0.0,,,,,,,,,,995.16998291,151.599395752,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467737287283,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.332400322,11.3224258423,0.0,3.84456062317,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21103525162,0.070000000298,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74798790,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0260741319507,-0.226040795445,-1.20710921288,-0.0164610464126,0.00328635540791,-0.046838529408,-2.08562612534,0.141026705503,-9.6091337204,0.0,-0.0,0.0,0.0,-2.08562612534,0.141026705503,-9.6091337204,-0.0158519204706,0.00335463043302,-0.0479059703648,0.157801195979,0.158433005214,0.415997296572,-2.08562612534,0.141026705503,-9.6091337204,-0.0218999851495,0.0268135778606,-0.0461148582399,0.0,0.0,0.0,,,,,,,,,,995.16998291,151.599395752,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467677295208,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.332400322,11.3224258423,0.0,3.84456062317,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2335934639,0.070000000298,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74805035,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0260914843529,-0.225996404886,-1.20747196674,-0.0165625624359,0.00375314988196,-0.0420047976077,-2.08250045776,0.17420129478,-9.65254020691,0.0,-0.0,0.0,0.0,-2.08250045776,0.17420129478,-9.65254020691,-0.0150472586975,0.00404921127483,-0.0427061989903,0.160121187568,0.158353000879,0.417357295752,-2.08250045776,0.17420129478,-9.65254020691,-0.0240264628083,0.0257412008941,-0.0439845733345,0.0,0.0,0.0,,,,,,,,,,995.149963379,151.768325806,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467677295208,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3159999847,11.3224191666,0.0,3.84456062317,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2335934639,0.070000000298,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74810870,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0261065624654,-0.225970104337,-1.20761454105,-0.0162376724184,0.00410818075761,-0.039823140949,-2.07295703888,0.215534359217,-9.67088127136,0.0,-0.0,0.0,0.0,-2.07295703888,0.215534359217,-9.67088127136,-0.0144501347095,0.0045313751325,-0.0409451425076,0.160121187568,0.158353000879,0.417357295752,-2.07295703888,0.215534359217,-9.67088127136,-0.0237456653267,0.028465596959,-0.0420753210783,0.0,0.0,0.0,,,,,,,,,,995.149963379,151.768325806,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467677295208,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3159999847,11.3224191666,0.0,3.84456062317,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2335934639,0.0670000016689,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74816918,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0261467788368,-0.22590534389,-1.2080321312,-0.0154699590057,0.00501470454037,-0.0375899150968,-2.04056549072,0.283709555864,-9.72282600403,0.0,-0.0,0.0,0.0,-2.04056549072,0.283709555864,-9.72282600403,-0.0138546228409,0.00552505301312,-0.0410861074924,0.158921197057,0.159473001957,0.417837291956,-2.04056549072,0.283709555864,-9.72282600403,-0.0127909602597,0.0296397581697,-0.0427664779127,0.0,0.0,0.0,,,,,,,,,,995.139953613,151.852783203,43.9799995422,0.0,0.0,33.2965621948,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.467677295208,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.357000351,11.3224534988,0.0,3.84456062317,,,,150,149,33,24,0,0,96,73977422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2335934639,0.0670000016689,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170624,0.0,168532,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,74823952,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
