ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fHealth,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatX,VISN_QuatY,VISN_QuatZ,VISN_QuatW,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_FF,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_TERSP,TECS_TER,TECS_EDRSP,TECS_EDR,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
-0.00813249871135,-0.195224255323,-1.22294449806,-0.00803306978196,0.00869852956384,0.00851301848888,-1.74652862549,-0.0804552286863,-9.60282707214,0.0,-0.0,0.0,0.0,-1.74652862549,-0.0804552286863,-9.60282707214,-0.00773996626958,0.008145974949,0.0025237922091,0.148761183023,0.171232998371,0.420557290316,-1.74652862549,-0.0804552286863,-9.60282707214,-0.0161152202636,0.0322983153164,0.00477077113464,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.357000351,11.3349885941,0.136399999261,0.694855034351,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24487304688,0.070000000298,1.50400006771,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27451719,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00816294271499,-0.195137426257,-1.2228872776,-0.00777948554605,0.00795943941921,1.67900361703e-05,-1.76351010799,-0.130748972297,-9.56204223633,0.0,-0.0,0.0,0.0,-1.75705003738,-0.110576495528,-9.58260154724,-0.00811566319317,0.00768506433815,-0.000749552622437,0.148761183023,0.171232998371,0.420557290316,-1.75705003738,-0.110576495528,-9.58260154724,-0.0128843057901,0.0331626273692,-0.000899201724678,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.357000351,11.3349885941,0.136399999261,0.694855034351,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27458106,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00817426107824,-0.195096686482,-1.22285962105,-0.0080157853663,0.00758209498599,-0.00450757332146,-1.76334822178,-0.130877539515,-9.55243587494,0.0,-0.0,0.0,0.0,-1.76334822178,-0.130877539515,-9.55243587494,-0.00925015937537,0.00700640538707,-0.00912548601627,0.147081181407,0.172272995114,0.421517282724,-1.76334822178,-0.130877539515,-9.55243587494,-0.0125510310754,0.033681999892,-0.0108953369781,0.0,0.0,0.0,,,,,,,,,,995.119995117,152.021728516,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3349609375,0.0992000028491,0.695186972618,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27465716,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00819080509245,-0.195021942258,-1.22301363945,-0.00801463238895,0.00648335600272,-0.0142117068172,-1.76483106613,-0.0864555984735,-9.5688495636,0.0,-0.0,0.0,0.0,-1.76483106613,-0.0864555984735,-9.5688495636,-0.00842692516744,0.00565836718306,-0.0186093766242,0.145161181688,0.17179299891,0.422077298164,-1.76483106613,-0.0864555984735,-9.5688495636,-0.013901646249,0.0325404182076,-0.0185351409018,0.0,0.0,0.0,,,,,,,,,,995.119995117,152.021728516,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3349609375,0.0992000028491,0.695186972618,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.51200008392,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27471751,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00819376669824,-0.194988057017,-1.22304403782,-0.00776496203616,0.00591103453189,-0.0188674833626,-1.76796245575,-0.0763446763158,-9.583111763,0.0,-0.0,0.0,0.0,-1.76796245575,-0.0763446763158,-9.583111763,-0.00791746936738,0.00517935818061,-0.0225254464895,0.145161181688,0.17179299891,0.422077298164,-1.76796245575,-0.0763446763158,-9.583111763,-0.0155343888327,0.0294748041779,-0.0259166918695,0.0,0.0,0.0,,,,,,,,,,995.119995117,152.021728516,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3349342346,0.161200001836,0.695725560188,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.22500002384,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27477803,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00818729493767,-0.19492739439,-1.22322285175,-0.00758904777467,0.00498761096969,-0.0272911246866,-1.78071117401,-0.0994639843702,-9.56900024414,0.0,-0.0,0.0,0.0,-1.78071117401,-0.0994639843702,-9.56900024414,-0.00810478068888,0.00472030742094,-0.0294183474034,0.146601170301,0.171553000808,0.422557294369,-1.78071117401,-0.0994639843702,-9.56900024414,-0.0199557468295,0.0262358766049,-0.0316219776869,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3349342346,0.161200001836,0.695725560188,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.22500002384,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27483955,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00817791745067,-0.194898769259,-1.22335338593,-0.0076171704568,0.00484912795946,-0.0311839450151,-1.79050445557,-0.114532075822,-9.5635175705,0.0,-0.0,0.0,0.0,-1.79050445557,-0.114532075822,-9.5635175705,-0.00817636400461,0.00502320937812,-0.0327531993389,0.147001177073,0.172352999449,0.421837300062,-1.79050445557,-0.114532075822,-9.5635175705,-0.0181836951524,0.0269131045789,-0.0304856449366,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.3348903656,0.173600003123,0.696305572987,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.22500002384,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27489896,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00814720522612,-0.194844201207,-1.22356331348,-0.00734269758686,0.0047928551212,-0.0382203795016,-1.8121560812,-0.118309728801,-9.5968875885,0.0,-0.0,0.0,0.0,-1.8121560812,-0.118309728801,-9.5968875885,-0.00750039983541,0.0052355225198,-0.0387002155185,0.147001177073,0.172352999449,0.421837300062,-1.8121560812,-0.118309728801,-9.5968875885,-0.0187480300665,0.0268891267478,-0.0376024544239,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.3348903656,0.173600003123,0.696305572987,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.0670000016689,1.22500002384,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27495912,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00812969915569,-0.194809898734,-1.22387075424,-0.00722731044516,0.00486091990024,-0.0425160117447,-1.81099939346,-0.10253764689,-9.61869525909,0.0,-0.0,0.0,0.0,-1.81099939346,-0.10253764689,-9.61869525909,-0.00757028209046,0.00540588330477,-0.042651694268,0.145641177893,0.172993004322,0.421917289495,-1.81099939346,-0.10253764689,-9.61869525909,-0.0138039356098,0.027080912143,-0.0444407425821,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.3348464966,0.235600009561,0.697103083134,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.0670000016689,1.22500002384,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27501956,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00809055380523,-0.194752082229,-1.22418439388,-0.00749205285683,0.00503722764552,-0.0487774647772,-1.79831457138,-0.0888193622231,-9.62037277222,0.0,-0.0,0.0,0.0,-1.79831457138,-0.0888193622231,-9.62037277222,-0.00808880291879,0.00545719219372,-0.0487017333508,0.14676117897,0.171952992678,0.419997304678,-1.79831457138,-0.0888193622231,-9.62037277222,-0.0104743149132,0.0270703155547,-0.0513031706214,0.0,0.0,0.0,,,,,,,,,,995.099975586,152.190658569,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.3348464966,0.235600009561,0.697103083134,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.0670000016689,1.50400006771,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27510006,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00804221164435,-0.194693461061,-1.22452497482,-0.00777422497049,0.00542543223128,-0.0537936091423,-1.81079220772,-0.108887605369,-9.60914039612,0.0,-0.0,0.0,0.0,-1.81079220772,-0.108887605369,-9.60914039612,-0.00826127454638,0.00587720610201,-0.0521268621087,0.14676117897,0.171952992678,0.419997304678,-1.81079220772,-0.108887605369,-9.60914039612,-0.010148063302,0.0276776924729,-0.0502525120974,0.0,0.0,0.0,,,,,,,,,,995.099975586,152.190658569,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472904622555,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2503995895,11.3347616196,0.334800004959,0.698211669922,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23037099838,0.0670000016689,1.50400006771,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27516351,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.00799334328622,-0.194637298584,-1.22492480278,-0.00772980973125,0.00566117558628,-0.0551862828434,-1.83036637306,-0.0799562931061,-9.62067508698,0.0,-0.0,0.0,0.0,-1.83036637306,-0.0799562931061,-9.62067508698,-0.00771667482331,0.00597182614729,-0.0503831505775,0.146521195769,0.170193001628,0.423677295446,-1.83036637306,-0.0799562931061,-9.62067508698,-0.00770476367325,0.0272307246923,-0.0481736734509,0.0,0.0,0.0,,,,,,,,,,995.099975586,152.190658569,42.5599975586,0.0,0.0,4.92572307587,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.472817182541,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2995996475,11.3347263336,0.421600013971,0.699621975422,,,,169,172,43,24,0,0,100,26960065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22875976562,0.0670000016689,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25262,0.0,24911,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,27523908,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
